mouse,161,188,1775552051569
mouse,162,192,1775552051575
mouse,162,194,1775552051580
mouse,162,195,1775552051582
mouse,163,198,1775552051589
mouse,163,202,1775552051596
mouse,164,206,1775552051603
mouse,164,208,1775552051610
mouse,164,210,1775552051617
mouse,164,213,1775552051624
mouse,164,214,1775552051631
mouse,164,216,1775552051638
mouse,164,218,1775552051645
mouse,164,219,1775552051652
mouse,165,221,1775552051659
mouse,165,222,1775552051666
mouse,166,224,1775552051673
mouse,166,226,1775552051680
mouse,166,227,1775552051687
mouse,167,230,1775552051694
mouse,167,231,1775552051701
mouse,168,233,1775552051707
mouse,168,235,1775552051714
mouse,168,237,1775552051721
mouse,168,238,1775552051728
mouse,168,239,1775552051735
mouse,168,241,1775552051742
mouse,169,242,1775552051749
mouse,169,243,1775552051756
mouse,170,244,1775552051763
mouse,170,245,1775552051770
mouse,170,246,1775552051777
mouse,170,247,1775552051784
mouse,171,248,1775552051791
mouse,171,249,1775552051798
mouse,171,250,1775552051809
mouse,172,250,1775552051816
mouse,172,251,1775552051836
click,172,251,1775552051940
mouse,172,251,1775552051945
mouse,172,252,1775552052019
mouse,172,256,1775552052028
mouse,172,262,1775552052035
mouse,172,268,1775552052041
mouse,172,275,1775552052048
mouse,172,285,1775552052055
mouse,172,296,1775552052062
mouse,172,307,1775552052069
mouse,172,320,1775552052075
mouse,172,331,1775552052083
mouse,172,343,1775552052089
mouse,172,354,1775552052096
mouse,171,364,1775552052103
mouse,170,372,1775552052110
mouse,169,380,1775552052117
mouse,169,386,1775552052124
mouse,168,391,1775552052131
mouse,168,395,1775552052138
mouse,168,398,1775552052145
mouse,167,402,1775552052152
mouse,166,403,1775552052159
mouse,165,405,1775552052166
mouse,165,406,1775552052173
click,165,406,1775552052324
mouse,166,406,1775552052396
mouse,168,407,1775552052402
mouse,172,408,1775552052409
mouse,176,410,1775552052416
mouse,184,410,1775552052423
mouse,191,412,1775552052430
mouse,203,414,1775552052437
mouse,218,416,1775552052443
mouse,235,418,1775552052450
mouse,256,421,1775552052457
mouse,278,422,1775552052464
mouse,302,423,1775552052471
mouse,327,424,1775552052478
mouse,352,424,1775552052485
mouse,379,424,1775552052492
mouse,407,424,1775552052499
mouse,433,423,1775552052506
mouse,459,422,1775552052513
mouse,481,422,1775552052520
mouse,503,422,1775552052527
mouse,522,422,1775552052534
mouse,540,422,1775552052541
mouse,552,422,1775552052548
mouse,564,422,1775552052555
mouse,574,422,1775552052562
mouse,580,422,1775552052569
mouse,585,422,1775552052575
mouse,588,422,1775552052583
mouse,592,422,1775552052589
mouse,593,422,1775552052596
mouse,594,422,1775552052603
mouse,595,422,1775552052611
mouse,595,423,1775552052617
mouse,596,423,1775552052624
click,596,423,1775552052879
mouse,596,424,1775552052911
mouse,596,425,1775552052916
mouse,596,427,1775552052923
mouse,596,429,1775552052930
mouse,596,433,1775552052937
mouse,595,438,1775552052944
mouse,592,442,1775552052950
mouse,590,448,1775552052957
mouse,588,454,1775552052964
mouse,583,462,1775552052971
mouse,580,468,1775552052978
mouse,575,476,1775552052985
mouse,571,484,1775552052992
mouse,565,491,1775552052999
mouse,561,498,1775552053006
mouse,556,506,1775552053013
mouse,552,511,1775552053020
mouse,548,517,1775552053027
mouse,544,522,1775552053034
mouse,540,526,1775552053041
mouse,539,529,1775552053048
mouse,536,533,1775552053055
mouse,533,535,1775552053062
mouse,532,538,1775552053069
mouse,531,539,1775552053076
mouse,529,541,1775552053083
mouse,529,542,1775552053090
mouse,528,542,1775552053096
mouse,528,543,1775552053103
mouse,528,544,1775552053135
click,528,544,1775552053262
mouse,528,544,1775552053265
mouse,527,544,1775552053317
mouse,526,544,1775552053319
mouse,523,544,1775552053326
mouse,519,543,1775552053332
mouse,513,542,1775552053339
mouse,505,541,1775552053346
mouse,496,538,1775552053353
mouse,485,537,1775552053360
mouse,473,534,1775552053367
mouse,458,531,1775552053374
mouse,440,527,1775552053381
mouse,423,522,1775552053388
mouse,401,517,1775552053395
mouse,380,512,1775552053402
mouse,357,507,1775552053409
mouse,334,501,1775552053416
mouse,315,496,1775552053423
mouse,290,490,1775552053430
mouse,269,484,1775552053437
mouse,249,478,1775552053444
mouse,234,473,1775552053451
mouse,220,468,1775552053457
mouse,210,465,1775552053464
mouse,203,462,1775552053471
mouse,199,459,1775552053478
mouse,196,457,1775552053485
mouse,195,454,1775552053492
mouse,193,450,1775552053499
mouse,193,448,1775552053506
mouse,193,445,1775552053513
mouse,193,441,1775552053520
mouse,193,436,1775552053527
mouse,193,430,1775552053534
mouse,193,425,1775552053541
mouse,193,417,1775552053548
mouse,194,410,1775552053555
mouse,195,402,1775552053562
mouse,196,395,1775552053568
mouse,196,387,1775552053575
mouse,197,381,1775552053582
mouse,197,374,1775552053589
mouse,200,366,1775552053596
mouse,200,360,1775552053603
mouse,203,352,1775552053610
mouse,204,346,1775552053617
mouse,208,337,1775552053625
mouse,208,330,1775552053633
mouse,211,323,1775552053639
mouse,212,316,1775552053645
mouse,214,308,1775552053653
mouse,216,302,1775552053659
mouse,216,297,1775552053667
mouse,218,290,1775552053674
mouse,220,285,1775552053680
mouse,220,280,1775552053687
mouse,221,275,1775552053694
mouse,222,273,1775552053700
mouse,222,269,1775552053707
mouse,223,267,1775552053714
mouse,224,264,1775552053721
mouse,224,261,1775552053728
mouse,225,258,1775552053735
mouse,226,255,1775552053742
mouse,226,253,1775552053749
mouse,227,250,1775552053756
mouse,228,250,1775552053763
mouse,228,249,1775552053770
click,228,249,1775552053882
mouse,228,248,1775552053900
mouse,228,247,1775552053903
mouse,226,246,1775552053910
mouse,224,245,1775552053916
mouse,220,242,1775552053924
mouse,216,240,1775552053930
mouse,212,238,1775552053937
mouse,207,235,1775552053944
mouse,200,233,1775552053951
mouse,192,230,1775552053958
mouse,184,226,1775552053964
mouse,176,223,1775552053971
mouse,165,219,1775552053978
mouse,156,217,1775552053985
mouse,148,213,1775552053992
mouse,138,210,1775552053999
mouse,127,206,1775552054006
mouse,118,203,1775552054013
mouse,108,199,1775552054020
mouse,101,197,1775552054027
mouse,92,194,1775552054034
mouse,84,192,1775552054041
mouse,77,190,1775552054048
mouse,71,187,1775552054055
mouse,66,186,1775552054062
mouse,62,185,1775552054068
mouse,59,184,1775552054075
mouse,56,183,1775552054082
mouse,55,182,1775552054089
mouse,52,182,1775552054096
mouse,52,181,1775552054103
mouse,51,181,1775552054110
mouse,50,181,1775552054117
mouse,48,180,1775552054125
mouse,48,179,1775552054134
mouse,47,179,1775552054138
mouse,46,179,1775552054145
mouse,44,178,1775552054152
mouse,43,178,1775552054163
mouse,43,177,1775552054167
mouse,41,177,1775552054174
mouse,41,176,1775552054185
mouse,40,176,1775552054188
mouse,40,175,1775552054195
mouse,39,175,1775552054201
mouse,38,175,1775552054209
mouse,38,174,1775552054215
mouse,37,174,1775552054221
mouse,36,174,1775552054228
mouse,36,173,1775552054235
mouse,35,173,1775552054242
mouse,34,172,1775552054254
mouse,33,172,1775552054270
mouse,33,171,1775552054277
mouse,32,171,1775552054311
mouse,32,170,1775552054345
mouse,31,170,1775552054375
mouse,31,169,1775552054419
mouse,31,168,1775552054464
mouse,31,167,1775552054485
mouse,31,166,1775552054510
mouse,31,165,1775552054527
mouse,31,164,1775552054552
mouse,31,163,1775552054558
mouse,32,163,1775552054576
mouse,32,162,1775552054583
mouse,32,161,1775552054603
mouse,32,160,1775552054624
mouse,32,159,1775552054632
mouse,32,158,1775552054644
mouse,960,86,1775552060437
mouse,961,87,1775552060444
mouse,960,87,1775552060585
mouse,959,87,1775552060594
mouse,958,87,1775552060598
mouse,956,87,1775552060603
mouse,955,87,1775552060610
mouse,951,87,1775552060617
mouse,948,88,1775552060624
mouse,944,88,1775552060631
mouse,938,88,1775552060638
mouse,933,89,1775552060645
mouse,926,90,1775552060652
mouse,918,90,1775552060659
mouse,908,91,1775552060666
mouse,897,91,1775552060673
mouse,884,93,1775552060680
mouse,872,94,1775552060687
mouse,856,95,1775552060694
mouse,840,98,1775552060700
mouse,822,99,1775552060707
mouse,805,102,1775552060714
mouse,787,105,1775552060721
mouse,768,108,1775552060728
mouse,751,111,1775552060735
mouse,735,113,1775552060742
mouse,718,115,1775552060749
mouse,703,118,1775552060756
mouse,688,120,1775552060763
mouse,674,121,1775552060770
mouse,661,122,1775552060777
mouse,648,124,1775552060784
mouse,634,126,1775552060791
mouse,621,126,1775552060798
mouse,606,127,1775552060805
mouse,593,127,1775552060812
mouse,576,127,1775552060819
mouse,559,127,1775552060826
mouse,540,127,1775552060832
mouse,519,127,1775552060840
mouse,493,127,1775552060847
mouse,475,127,1775552060853
mouse,452,127,1775552060860
mouse,431,127,1775552060867
mouse,408,127,1775552060874
mouse,389,129,1775552060881
mouse,370,130,1775552060888
mouse,352,131,1775552060895
mouse,335,133,1775552060902
mouse,319,134,1775552060909
mouse,304,135,1775552060916
mouse,293,137,1775552060923
mouse,280,138,1775552060930
mouse,272,138,1775552060937
mouse,262,138,1775552060944
mouse,252,139,1775552060950
mouse,241,139,1775552060957
mouse,232,139,1775552060964
mouse,222,139,1775552060971
mouse,211,139,1775552060978
mouse,200,139,1775552060985
mouse,188,139,1775552060992
mouse,174,140,1775552060999
mouse,160,141,1775552061006
mouse,141,141,1775552061014
mouse,128,142,1775552061020
mouse,112,144,1775552061027
mouse,97,146,1775552061034
mouse,81,147,1775552061041
mouse,65,150,1775552061048
mouse,49,152,1775552061055
mouse,34,155,1775552061062
mouse,18,157,1775552061069
mouse,3,160,1775552061076
mouse,0,160,1775552061077
mouse,0,161,1775552061079
mouse,0,429,1775552460913
mouse,4,428,1775552460914
mouse,46,422,1775552460920
mouse,79,418,1775552460927
mouse,120,413,1775552460934
mouse,149,409,1775552460941
mouse,176,406,1775552460948
mouse,198,403,1775552460955
mouse,212,401,1775552460962
mouse,225,399,1775552460969
mouse,235,398,1775552460976
mouse,240,396,1775552460983
mouse,243,395,1775552460989
mouse,244,394,1775552460996
mouse,243,394,1775552461023
mouse,242,394,1775552461025
mouse,240,392,1775552461031
mouse,238,390,1775552461038
mouse,234,389,1775552461045
mouse,229,386,1775552461052
mouse,224,385,1775552461059
mouse,219,383,1775552461066
mouse,213,381,1775552461073
mouse,208,379,1775552461080
mouse,203,378,1775552461087
mouse,197,375,1775552461094
mouse,192,373,1775552461101
mouse,188,371,1775552461107
mouse,183,369,1775552461114
mouse,176,366,1775552461121
mouse,172,364,1775552461128
mouse,167,361,1775552461135
mouse,160,358,1775552461142
mouse,153,354,1775552461149
mouse,146,352,1775552461156
mouse,139,349,1775552461163
mouse,130,346,1775552461170
mouse,122,342,1775552461177
mouse,115,338,1775552461184
mouse,105,334,1775552461192
mouse,96,331,1775552461198
mouse,88,327,1775552461205
mouse,78,324,1775552461212
mouse,71,321,1775552461219
mouse,63,318,1775552461227
mouse,57,315,1775552461232
mouse,53,314,1775552461239
mouse,48,313,1775552461246
mouse,46,310,1775552461253
mouse,44,309,1775552461260
mouse,43,308,1775552461267
mouse,42,306,1775552461274
mouse,41,304,1775552461281
mouse,40,301,1775552461288
mouse,40,298,1775552461295
mouse,39,295,1775552461302
mouse,37,294,1775552461309
mouse,37,291,1775552461316
mouse,36,290,1775552461323
mouse,36,287,1775552461330
mouse,36,286,1775552461337
mouse,35,285,1775552461344
mouse,35,282,1775552461351
mouse,35,281,1775552461358
mouse,35,279,1775552461365
mouse,35,277,1775552461372
mouse,36,273,1775552461379
mouse,38,270,1775552461385
mouse,40,266,1775552461392
mouse,41,263,1775552461399
mouse,44,259,1775552461406
mouse,46,254,1775552461413
mouse,48,250,1775552461420
mouse,51,246,1775552461427
mouse,52,241,1775552461434
mouse,55,236,1775552461442
mouse,57,232,1775552461448
mouse,59,229,1775552461455
mouse,61,226,1775552461463
mouse,63,222,1775552461469
mouse,64,221,1775552461476
mouse,66,218,1775552461482
mouse,67,215,1775552461489
mouse,69,213,1775552461496
mouse,71,210,1775552461503
mouse,72,207,1775552461510
mouse,73,205,1775552461517
mouse,74,202,1775552461524
mouse,75,200,1775552461531
mouse,76,198,1775552461538
mouse,76,196,1775552461545
mouse,77,194,1775552461552
mouse,77,193,1775552461559
mouse,77,191,1775552461566
mouse,77,190,1775552461573
mouse,77,188,1775552461581
mouse,77,187,1775552461587
mouse,77,186,1775552461594
mouse,77,185,1775552461603
mouse,77,184,1775552461608
mouse,77,183,1775552461615
mouse,76,182,1775552461621
mouse,76,180,1775552461628
mouse,74,179,1775552461635
mouse,74,178,1775552461642
mouse,73,177,1775552461649
mouse,72,175,1775552461656
mouse,72,174,1775552461663
mouse,70,172,1775552461670
mouse,69,170,1775552461677
mouse,68,168,1775552461684
mouse,66,166,1775552461691
mouse,64,164,1775552461699
mouse,60,162,1775552461705
mouse,58,160,1775552461712
mouse,56,158,1775552461719
mouse,52,156,1775552461726
mouse,50,155,1775552461732
mouse,47,154,1775552461740
mouse,43,152,1775552461747
mouse,40,150,1775552461753
mouse,37,150,1775552461760
mouse,34,148,1775552461767
mouse,32,147,1775552461774
mouse,29,146,1775552461781
mouse,26,146,1775552461788
mouse,24,146,1775552461795
mouse,22,146,1775552461802
mouse,20,146,1775552461809
mouse,19,146,1775552461818
mouse,18,146,1775552461823
mouse,18,146,1775552461858
mouse,106,0,1775552465338
mouse,107,2,1775552465343
mouse,108,6,1775552465351
mouse,108,10,1775552465359
mouse,109,12,1775552465364
mouse,110,15,1775552465371
mouse,110,18,1775552465378
mouse,112,21,1775552465385
mouse,112,24,1775552465392
mouse,113,27,1775552465399
mouse,114,30,1775552465406
mouse,115,34,1775552465413
mouse,116,38,1775552465420
mouse,116,41,1775552465427
mouse,117,44,1775552465434
mouse,118,46,1775552465441
mouse,119,49,1775552465448
mouse,120,51,1775552465455
mouse,120,54,1775552465462
mouse,120,56,1775552465469
mouse,120,58,1775552465476
mouse,120,60,1775552465482
mouse,120,62,1775552465489
mouse,120,64,1775552465496
mouse,120,66,1775552465503
mouse,120,69,1775552465510
mouse,120,72,1775552465517
mouse,120,74,1775552465524
mouse,120,78,1775552465531
mouse,120,80,1775552465538
mouse,120,84,1775552465545
mouse,119,87,1775552465552
mouse,118,90,1775552465559
mouse,117,94,1775552465566
mouse,116,98,1775552465573
mouse,116,102,1775552465580
mouse,115,106,1775552465587
mouse,113,110,1775552465593
mouse,112,114,1775552465600
mouse,110,118,1775552465607
mouse,108,122,1775552465614
mouse,108,126,1775552465621
mouse,107,130,1775552465629
mouse,106,134,1775552465635
mouse,104,138,1775552465644
mouse,103,142,1775552465650
mouse,103,144,1775552465656
mouse,102,148,1775552465663
mouse,100,150,1775552465670
mouse,100,154,1775552465677
mouse,99,156,1775552465684
mouse,99,158,1775552465691
mouse,98,159,1775552465698
mouse,98,161,1775552465705
mouse,97,162,1775552465712
mouse,97,163,1775552465719
mouse,96,165,1775552465725
mouse,96,166,1775552465732
mouse,96,168,1775552465739
mouse,95,168,1775552465746
mouse,94,170,1775552465753
mouse,92,171,1775552465760
mouse,92,173,1775552465767
mouse,91,174,1775552465774
mouse,90,174,1775552465867
mouse,89,174,1775552465871
mouse,88,174,1775552465879
mouse,87,174,1775552465885
mouse,85,174,1775552465892
mouse,84,174,1775552465899
mouse,83,174,1775552465907
mouse,80,174,1775552465913
mouse,79,173,1775552465920
mouse,77,173,1775552465928
mouse,76,171,1775552465934
mouse,75,170,1775552465941
mouse,74,169,1775552465949
mouse,73,167,1775552465955
mouse,72,166,1775552465962
mouse,71,165,1775552465969
mouse,69,164,1775552465976
mouse,68,162,1775552465982
mouse,67,162,1775552465990
mouse,65,161,1775552465996
mouse,65,160,1775552466004
mouse,64,159,1775552466010
mouse,63,159,1775552466017
mouse,62,158,1775552466025
mouse,61,157,1775552466031
mouse,60,157,1775552466038
mouse,59,156,1775552466045
mouse,58,155,1775552466052
mouse,57,154,1775552466059
mouse,56,154,1775552466066
mouse,55,154,1775552466073
mouse,762,164,1775552469663
mouse,760,165,1775552469670
mouse,759,165,1775552469677
mouse,758,165,1775552469684
mouse,756,166,1775552469691
mouse,755,166,1775552469698
mouse,753,166,1775552469705
mouse,752,166,1775552469712
mouse,748,166,1775552469719
mouse,746,166,1775552469726
mouse,742,166,1775552469732
mouse,739,166,1775552469739
mouse,735,166,1775552469746
mouse,731,167,1775552469753
mouse,727,167,1775552469760
mouse,721,167,1775552469767
mouse,716,168,1775552469774
mouse,712,169,1775552469781
mouse,704,170,1775552469788
mouse,696,171,1775552469795
mouse,688,174,1775552469802
mouse,681,174,1775552469809
mouse,674,175,1775552469816
mouse,665,176,1775552469823
mouse,656,178,1775552469830
mouse,646,178,1775552469837
mouse,636,179,1775552469844
mouse,624,180,1775552469850
mouse,612,181,1775552469857
mouse,600,182,1775552469864
mouse,587,183,1775552469871
mouse,575,184,1775552469878
mouse,560,186,1775552469885
mouse,546,186,1775552469892
mouse,532,187,1775552469899
mouse,514,187,1775552469907
mouse,501,188,1775552469913
mouse,485,188,1775552469920
mouse,467,188,1775552469927
mouse,448,188,1775552469934
mouse,428,188,1775552469941
mouse,409,187,1775552469948
mouse,392,187,1775552469955
mouse,373,187,1775552469962
mouse,358,187,1775552469969
mouse,344,187,1775552469975
mouse,332,187,1775552469982
mouse,320,187,1775552469989
mouse,310,187,1775552469996
mouse,301,188,1775552470003
mouse,293,189,1775552470010
mouse,285,189,1775552470017
mouse,277,190,1775552470024
mouse,270,190,1775552470031
mouse,263,190,1775552470038
mouse,256,190,1775552470045
mouse,249,190,1775552470052
mouse,243,190,1775552470059
mouse,238,190,1775552470066
mouse,232,190,1775552470073
mouse,227,190,1775552470080
mouse,222,190,1775552470087
